race_id,馬,騎手,馬番,走破時間,オッズ,通過順,着順,体重,体重変化,性,齢,斤量,上がり,人気,レース名,日付,開催,クラス,芝・ダート,距離,回り,馬場,天気,場id,場名
202206020209,ラスマドレス,西村淳也,9,1:48.9,5.0,4-4-4-5,4,442,0,牝,3,54,35.7,3,デイジー賞 ,2022年2月27日,2回中山2日目,3歳1勝クラス,芝,1800,右,良,晴,5,中山
202206020209,ダノンティアラ,川田将雅,3,1:49.0,5.7,4-4-4-3,5,436,8,牝,3,54,35.8,5,デイジー賞 ,2022年2月27日,2回中山2日目,3歳1勝クラス,芝,1800,右,良,晴,5,中山
202206020209,ラブパイロー,野中悠太,5,1:49.2,78.0,6-6-6-7,6,472,-6,牝,3,54,35.7,8,デイジー賞 ,2022年2月27日,2回中山2日目,3歳1勝クラス,芝,1800,右,良,晴,5,中山
202206020209,ニシノメグレス,内田博幸,8,1:49.5,47.3,3-3-3-3,7,410,-4,牝,3,54,36.6,2,デイジー賞 ,2022年2月27日,2回中山2日目,3歳1勝クラス,芝,1800,右,良,晴,5,中山
202206020209,メイプルシスター,吉田豊,2,1:52.1,285.3,7-7-8-8,8,470,2,牝,3,54,38.3,7,デイジー賞 ,2022年2月27日,2回中山2日目,3歳1勝クラス,芝,1800,右,良,晴,5,中山
202206020209,ルミネイト,横山武史,7,1:52.6,15.1,9-9-9-9,9,488,-12,牝,3,54,38.1,,デイジー賞 ,2022年2月27日,2回中山2日目,3歳1勝クラス,芝,1800,右,良,晴,5,中山
202206020210,ハコダテブショウ,石川裕紀,13,1:11.1,4.7,1-1,1,496,-4,牡,4,55,38.1,3,ブラッドストーンS ,2022年2月27日,2回中山2日目,4歳以上3勝クラス,ダ,1200,右,良,晴,5,中山
202206020210,カイアワセ,戸崎圭太,6,1:11.1,9.1,10-9,2,454,-2,牝,5,53,36.9,8,ブラッドストーンS ,2022年2月27日,2回中山2日目,4歳以上3勝クラス,ダ,1200,右,良,晴,5,中山
202206020210,ジゲン,田辺裕信,16,1:11.4,7.5,5-4,3,458,0,牡,5,56,37.8,8,ブラッドストーンS ,2022年2月27日,2回中山2日目,4歳以上3勝クラス,ダ,1200,右,良,晴,5,中山
202206020210,ラホーヤノキセキ,森一馬,15,1:11.4,21.6,3-4,4,510,10,牡,8,56,38.2,7,ブラッドストーンS ,2022年2月27日,2回中山2日目,4歳以上3勝クラス,ダ,1200,右,良,晴,5,中山
202206020210,フィルストバーン,内田博幸,14,1:11.5,68.0,11-11,5,472,2,セ,6,54,37.1,1,ブラッドストーンS ,2022年2月27日,2回中山2日目,4歳以上3勝クラス,ダ,1200,右,良,晴,5,中山
202206020210,アウトウッズ,津村明秀,1,1:11.5,6.5,13-11,6,528,6,牡,5,55,37.0,1,ブラッドストーンS ,2022年2月27日,2回中山2日目,4歳以上3勝クラス,ダ,1200,右,良,晴,5,中山
202206020210,ジャスパーイーグル,Ｍ．デム,2,1:11.6,50.0,5-6,7,510,2,牡,5,54,37.9,5,ブラッドストーンS ,2022年2月27日,2回中山2日目,4歳以上3勝クラス,ダ,1200,右,良,晴,5,中山
202206020210,ニシノライトニング,野中悠太,10,1:11.7,12.0,15-13,8,514,0,牡,4,54,36.8,6,ブラッドストーンS ,2022年2月27日,2回中山2日目,4歳以上3勝クラス,ダ,1200,右,良,晴,5,中山
202206020210,ディスモーメント,石橋脩,11,1:12.0,19.6,14-13,9,538,4,牡,6,55,37.2,2,ブラッドストーンS ,2022年2月27日,2回中山2日目,4歳以上3勝クラス,ダ,1200,右,良,晴,5,中山
202206020210,レジェモー,北村宏司,4,1:12.1,106.6,11-15,10,442,0,牝,5,52,37.7,5,ブラッドストーンS ,2022年2月27日,2回中山2日目,4歳以上3勝クラス,ダ,1200,右,良,晴,5,中山
202206020210,スワーヴシャルル,川田将雅,9,1:12.1,3.7,5-6,11,484,-4,牡,6,56,38.4,3,ブラッドストーンS ,2022年2月27日,2回中山2日目,4歳以上3勝クラス,ダ,1200,右,良,晴,5,中山
202206020210,アスタースウィング,横山琉人,5,1:12.2,173.3,15-16,12,518,-8,牡,8,54,37.3,2,ブラッドストーンS ,2022年2月27日,2回中山2日目,4歳以上3勝クラス,ダ,1200,右,良,晴,5,中山
202206020210,ノアヴィグラス,吉田豊,3,1:12.2,46.0,3-2,13,476,12,牝,4,52,38.9,4,ブラッドストーンS ,2022年2月27日,2回中山2日目,4歳以上3勝クラス,ダ,1200,右,良,晴,5,中山
202206020210,クインズレモン,菅原明良,7,1:12.4,35.3,9-9,14,500,0,牝,4,52,38.4,4,ブラッドストーンS ,2022年2月27日,2回中山2日目,4歳以上3勝クラス,ダ,1200,右,良,晴,5,中山
202206020210,ステラータ,丸山元気,8,1:12.5,61.8,2-2,15,486,4,牝,5,53,39.4,6,ブラッドストーンS ,2022年2月27日,2回中山2日目,4歳以上3勝クラス,ダ,1200,右,良,晴,5,中山
202206020210,イディオム,西村淳也,12,1:12.6,11.7,5-8,16,482,-4,牡,4,55,38.9,,ブラッドストーンS ,2022年2月27日,2回中山2日目,4歳以上3勝クラス,ダ,1200,右,良,晴,5,中山
202206020211,パンサラッサ,吉田豊,5,1:46.4,4.4,1-1-1-1,1,482,2,牡,5,56,37.3,6,第96回中山記念(G2),2022年2月27日,2回中山2日目,4歳以上オープン,芝,1800,右,良,晴,5,中山
202206020211,カラテ,菅原明良,11,1:46.8,6.7,11-11-10-9,2,534,0,牡,6,56,36.0,6,第96回中山記念(G2),2022年2月27日,2回中山2日目,4歳以上オープン,芝,1800,右,良,晴,5,中山
202206020211,アドマイヤハダル,横山武史,12,1:46.8,5.5,6-7-6-5,3,488,2,牡,4,55,36.3,2,第96回中山記念(G2),2022年2月27日,2回中山2日目,4歳以上オープン,芝,1800,右,良,晴,5,中山
202206020211,ガロアクリーク,田辺裕信,3,1:47.2,26.9,12-12-13-11,4,522,12,牡,5,56,36.1,4,第96回中山記念(G2),2022年2月27日,2回中山2日目,4歳以上オープン,芝,1800,右,良,晴,5,中山
202206020211,ウインイクシード,松岡正海,7,1:47.4,17.3,4-4-4-3,5,498,-2,牡,8,56,37.5,2,第96回中山記念(G2),2022年2月27日,2回中山2日目,4歳以上オープン,芝,1800,右,良,晴,5,中山
202206020211,ヒュミドール,Ｍ．デム,4,1:47.7,13.3,13-14-13-13,6,472,4,セ,6,56,36.5,8,第96回中山記念(G2),2022年2月27日,2回中山2日目,4歳以上オープン,芝,1800,右,良,晴,5,中山
202206020211,ダノンザキッド,川田将雅,15,1:47.8,2.6,13-12-8-8,7,522,-6,牡,4,55,37.2,8,第96回中山記念(G2),2022年2月27日,2回中山2日目,4歳以上オープン,芝,1800,右,良,晴,5,中山
202206020211,ワールドウインズ,田中勝春,16,1:47.8,146.3,15-15-15-15,8,460,-8,セ,5,56,36.3,3,第96回中山記念(G2),2022年2月27日,2回中山2日目,4歳以上オープン,芝,1800,右,良,晴,5,中山
202206020211,レッドサイオン,木幡育也,6,1:47.9,93.8,6-7-8-9,9,436,0,セ,6,56,37.3,7,第96回中山記念(G2),2022年2月27日,2回中山2日目,4歳以上オープン,芝,1800,右,良,晴,5,中山
202206020211,コントラチェック,丸山元気,14,1:48.0,17.5,4-4-4-2,10,478,2,牝,6,54,38.1,7,第96回中山記念(G2),2022年2月27日,2回中山2日目,4歳以上オープン,芝,1800,右,良,晴,5,中山
202206020211,ワールドリバイバル,津村明秀,13,1:48.2,128.0,2-2-2-3,11,520,8,牡,4,55,38.5,4,第96回中山記念(G2),2022年2月27日,2回中山2日目,4歳以上オープン,芝,1800,右,良,晴,5,中山
202206020211,マルターズディオサ,戸崎圭太,8,1:48.3,37.0,6-6-6-5,12,454,2,牝,5,54,37.8,1,第96回中山記念(G2),2022年2月27日,2回中山2日目,4歳以上オープン,芝,1800,右,良,晴,5,中山
202206020211,ソッサスブレイ,柴田大知,1,1:48.6,222.6,9-9-12-13,13,454,-4,セ,8,56,37.6,5,第96回中山記念(G2),2022年2月27日,2回中山2日目,4歳以上オープン,芝,1800,右,良,晴,5,中山
202206020211,ルフトシュトローム,石橋脩,10,1:49.0,170.0,16-16-16-16,14,504,4,牡,5,56,36.8,5,第96回中山記念(G2),2022年2月27日,2回中山2日目,4歳以上オープン,芝,1800,右,良,晴,5,中山
202206020211,ゴーフォザサミット,北村宏司,9,1:50.5,86.7,9-9-10-11,15,518,2,セ,7,56,39.7,1,第96回中山記念(G2),2022年2月27日,2回中山2日目,4歳以上オープン,芝,1800,右,良,晴,5,中山
202206020211,トーラスジェミニ,西村淳也,2,1:50.7,66.3,2-2-2-5,16,472,-4,牡,6,56,41.1,,第96回中山記念(G2),2022年2月27日,2回中山2日目,4歳以上オープン,芝,1800,右,良,晴,5,中山
202206020212,ロンコーネ,戸崎圭太,12,1:55.1,3.1,7-7-6-3,1,488,-6,牡,4,56,38.9,1,4歳以上2勝クラス,2022年2月27日,2回中山2日目,4歳以上2勝クラス,ダ,1800,右,良,晴,5,中山
202206020212,ヨンク,三浦皇成,1,1:55.1,32.1,14-15-14-13,2,502,0,牡,6,57,38.1,5,4歳以上2勝クラス,2022年2月27日,2回中山2日目,4歳以上2勝クラス,ダ,1800,右,良,晴,5,中山
202206020212,アベックフォルス,西村淳也,8,1:55.1,139.7,4-4-3-2,3,486,2,牡,5,57,39.3,8,4歳以上2勝クラス,2022年2月27日,2回中山2日目,4歳以上2勝クラス,ダ,1800,右,良,晴,5,中山
202206020212,ダイワドノヴァン,田辺裕信,15,1:55.4,9.0,9-9-6-3,4,534,0,セ,8,57,39.2,3,4歳以上2勝クラス,2022年2月27日,2回中山2日目,4歳以上2勝クラス,ダ,1800,右,良,晴,5,中山
202206020212,アナンシエーション,石川裕紀,5,1:55.5,1.9,10-10-8-7,5,514,-4,牡,4,56,39.1,2,4歳以上2勝クラス,2022年2月27日,2回中山2日目,4歳以上2勝クラス,ダ,1800,右,良,晴,5,中山
202206020212,ヤマニンバンタジオ,吉田豊,2,1:55.6,45.2,13-12-11-11,6,540,2,セ,8,57,39.0,6,4歳以上2勝クラス,2022年2月27日,2回中山2日目,4歳以上2勝クラス,ダ,1800,右,良,晴,5,中山
202206020212,コスモオリ,津村明秀,10,1:55.6,26.3,14-14-10-7,7,466,-4,牡,5,57,39.1,5,4歳以上2勝クラス,2022年2月27日,2回中山2日目,4歳以上2勝クラス,ダ,1800,右,良,晴,5,中山
202206020212,ゴールドフレーム,北村宏司,9,1:56.3,34.4,11-10-11-11,8,478,0,セ,6,57,39.7,8,4歳以上2勝クラス,2022年2月27日,2回中山2日目,4歳以上2勝クラス,ダ,1800,右,良,晴,5,中山
202206020212,フーズサイド,菊沢一樹,14,1:56.4,112.1,12-12-14-14,9,502,-6,牡,6,57,39.5,2,4歳以上2勝クラス,2022年2月27日,2回中山2日目,4歳以上2勝クラス,ダ,1800,右,良,晴,5,中山
202206020212,ルドヴィクス,菅原明良,3,1:57.1,13.4,7-7-8-7,10,522,6,牡,4,56,40.8,6,4歳以上2勝クラス,2022年2月27日,2回中山2日目,4歳以上2勝クラス,ダ,1800,右,良,晴,5,中山
202206020212,ロングラン,大野拓弥,11,1:57.4,21.8,5-5-5-7,11,482,-8,セ,4,56,41.5,3,4歳以上2勝クラス,2022年2月27日,2回中山2日目,4歳以上2勝クラス,ダ,1800,右,良,晴,5,中山
202206020212,フューリアス,小林脩斗,4,1:57.9,115.2,1-1-1-1,12,438,-14,牡,4,53,42.4,4,4歳以上2勝クラス,2022年2月27日,2回中山2日目,4歳以上2勝クラス,ダ,1800,右,良,晴,5,中山
202206020212,ダルムシュタット,丸山元気,6,1:57.9,242.4,6-6-11-14,13,476,-4,セ,5,57,41.3,4,4歳以上2勝クラス,2022年2月27日,2回中山2日目,4歳以上2勝クラス,ダ,1800,右,良,晴,5,中山
202206020212,ルヴェルソー,内田博幸,7,1:58.2,27.7,2-2-2-3,14,458,-4,牝,5,55,42.5,7,4歳以上2勝クラス,2022年2月27日,2回中山2日目,4歳以上2勝クラス,ダ,1800,右,良,晴,5,中山
202206020212,フォギーデイ,横山琉人,13,1:58.3,97.2,3-3-3-3,15,472,-14,牝,5,52,42.5,,4歳以上2勝クラス,2022年2月27日,2回中山2日目,4歳以上2勝クラス,ダ,1800,右,良,晴,5,中山
202206020301,スマイルオンミー,内田博幸,15,1:56.4,1.4,3-3-2-2,1,528,12,牝,3,54,39.4,3,3歳未勝利,2022年3月5日,2回中山3日目,3歳未勝利,ダ,1800,右,良,晴,5,中山
202206020301,ファイアリースカイ,田辺裕信,5,1:57.0,48.8,15-15-5-5,2,454,0,牝,3,54,39.7,7,3歳未勝利,2022年3月5日,2回中山3日目,3歳未勝利,ダ,1800,右,良,晴,5,中山
202206020301,アスタラグローリア,小林凌大,13,1:57.2,70.6,2-2-2-2,3,428,0,牝,3,51,40.2,2,3歳未勝利,2022年3月5日,2回中山3日目,3歳未勝利,ダ,1800,右,良,晴,5,中山
202206020301,レインツリー,菅原明良,4,1:57.9,29.4,4-4-5-5,4,446,0,牝,3,54,40.6,8,3歳未勝利,2022年3月5日,2回中山3日目,3歳未勝利,ダ,1800,右,良,晴,5,中山
202206020301,ランプロファイア,北村宏司,16,1:58.1,27.2,4-4-4-4,5,476,0,牝,3,54,40.9,5,3歳未勝利,2022年3月5日,2回中山3日目,3歳未勝利,ダ,1800,右,良,晴,5,中山
202206020301,プレミアムクイーン,大野拓弥,9,1:58.3,5.3,1-1-1-1,6,490,0,牝,3,54,41.3,6,3歳未勝利,2022年3月5日,2回中山3日目,3歳未勝利,ダ,1800,右,良,晴,5,中山
202206020301,ホイットニー,丹内祐次,12,1:58.3,59.2,7-7-8-8,7,478,0,牝,3,54,40.7,5,3歳未勝利,2022年3月5日,2回中山3日目,3歳未勝利,ダ,1800,右,良,晴,5,中山
202206020301,ブエナスエルテ,勝浦正樹,10,1:58.3,13.9,11-11-14-12,8,504,-6,牝,3,54,40.1,2,3歳未勝利,2022年3月5日,2回中山3日目,3歳未勝利,ダ,1800,右,良,晴,5,中山
202206020301,ノーブルグレイシャ,土田真翔,3,1:58.5,37.2,10-10-11-9,9,466,-4,牝,3,51,40.6,3,3歳未勝利,2022年3月5日,2回中山3日目,3歳未勝利,ダ,1800,右,良,晴,5,中山
202206020301,ドリーマーイモン,柴田大知,6,1:58.6,342.3,9-9-11-9,10,438,-6,牝,3,54,40.7,1,3歳未勝利,2022年3月5日,2回中山3日目,3歳未勝利,ダ,1800,右,良,晴,5,中山
202206020301,キョウエイパーリオ,武士沢友,1,1:58.6,11.4,15-16-14-12,11,486,0,牝,3,54,40.3,1,3歳未勝利,2022年3月5日,2回中山3日目,3歳未勝利,ダ,1800,右,良,晴,5,中山
202206020301,イサチルウキウキ,木幡初也,2,1:59.1,51.3,13-14-11-16,12,460,8,牝,3,54,41.2,7,3歳未勝利,2022年3月5日,2回中山3日目,3歳未勝利,ダ,1800,右,良,晴,5,中山
202206020301,エリーピコット,木幡育也,14,1:59.1,41.3,4-4-5-7,13,500,10,牝,3,54,41.8,4,3歳未勝利,2022年3月5日,2回中山3日目,3歳未勝利,ダ,1800,右,良,晴,5,中山
202206020301,ユッキーノ,津村明秀,7,1:59.2,129.4,11-12-14-12,14,486,0,牝,3,54,40.9,4,3歳未勝利,2022年3月5日,2回中山3日目,3歳未勝利,ダ,1800,右,良,晴,5,中山
202206020301,キーエデン,小林脩斗,8,1:59.2,121.2,13-12-8-12,15,454,0,牝,3,51,41.6,6,3歳未勝利,2022年3月5日,2回中山3日目,3歳未勝利,ダ,1800,右,良,晴,5,中山
202206020301,チュウワフラワー,横山琉人,11,1:59.7,189.4,7-7-8-9,16,466,10,牝,3,51,42.1,,3歳未勝利,2022年3月5日,2回中山3日目,3歳未勝利,ダ,1800,右,良,晴,5,中山
202206020302,ミラビリス,斎藤新,7,1:12.2,3.2,1-1,1,440,-4,牝,3,54,37.6,6,3歳未勝利,2022年3月5日,2回中山3日目,3歳未勝利,ダ,1200,右,良,晴,5,中山
202206020302,オーブラック,丹内祐次,12,1:12.3,6.0,2-2,2,496,0,牡,3,56,37.5,7,3歳未勝利,2022年3月5日,2回中山3日目,3歳未勝利,ダ,1200,右,良,晴,5,中山
202206020302,ケイアイユニバース,内田博幸,13,1:12.4,2.8,5-3,3,474,0,牡,3,56,37.2,2,3歳未勝利,2022年3月5日,2回中山3日目,3歳未勝利,ダ,1200,右,良,晴,5,中山
202206020302,キーチズカンパニー,大野拓弥,3,1:12.6,8.6,7-6,4,486,0,牡,3,56,37.2,5,3歳未勝利,2022年3月5日,2回中山3日目,3歳未勝利,ダ,1200,右,良,晴,5,中山
202206020302,シャーマエスパーダ,石川裕紀,10,1:13.5,7.4,7-6,5,480,-10,牡,3,56,38.1,8,3歳未勝利,2022年3月5日,2回中山3日目,3歳未勝利,ダ,1200,右,良,晴,5,中山
202206020302,ミラーレイク,小林脩斗,16,1:13.5,113.2,3-3,6,438,-2,牝,3,51,38.5,7,3歳未勝利,2022年3月5日,2回中山3日目,3歳未勝利,ダ,1200,右,良,晴,5,中山
202206020302,ハクサンセレーネ,木幡育也,14,1:13.8,73.0,5-6,7,422,-12,牝,3,54,38.6,8,3歳未勝利,2022年3月5日,2回中山3日目,3歳未勝利,ダ,1200,右,良,晴,5,中山
202206020302,ブラザリーラヴ,田辺裕信,15,1:14.4,8.9,3-5,8,426,0,牡,3,56,39.3,5,3歳未勝利,2022年3月5日,2回中山3日目,3歳未勝利,ダ,1200,右,良,晴,5,中山
202206020302,コパノランサー,横山琉人,9,1:14.6,58.0,9-9,9,514,-6,牡,3,53,38.9,4,3歳未勝利,2022年3月5日,2回中山3日目,3歳未勝利,ダ,1200,右,良,晴,5,中山
202206020302,ノボマジック,吉田豊,8,1:14.6,325.0,10-10,10,480,4,牡,3,56,38.8,6,3歳未勝利,2022年3月5日,2回中山3日目,3歳未勝利,ダ,1200,右,良,晴,5,中山
202206020302,ケイツークローナ,秋山稔樹,11,1:15.4,374.8,14-14,11,464,0,牡,3,55,38.1,2,3歳未勝利,2022年3月5日,2回中山3日目,3歳未勝利,ダ,1200,右,良,晴,5,中山
202206020302,ディバインシチー,北村宏司,4,1:15.5,193.7,12-12,12,444,-6,牡,3,56,38.6,3,3歳未勝利,2022年3月5日,2回中山3日目,3歳未勝利,ダ,1200,右,良,晴,5,中山
202206020302,サノワン,土田真翔,5,1:16.0,153.8,12-13,13,462,2,牡,3,53,39.2,1,3歳未勝利,2022年3月5日,2回中山3日目,3歳未勝利,ダ,1200,右,良,晴,5,中山
202206020302,カシノハートフル,佐々木大,1,1:16.8,248.1,10-10,14,398,-22,牝,3,51,40.9,3,3歳未勝利,2022年3月5日,2回中山3日目,3歳未勝利,ダ,1200,右,良,晴,5,中山
202206020302,サテンスキー,山田敬士,6,1:16.9,438.5,15-14,15,482,0,牝,3,52,39.4,1,3歳未勝利,2022年3月5日,2回中山3日目,3歳未勝利,ダ,1200,右,良,晴,5,中山
202206020302,ワードセンス,木幡初也,2,,298.3,,16,492,0,牝,3,54,,,3歳未勝利,2022年3月5日,2回中山3日目,3歳未勝利,ダ,1200,右,良,晴,5,中山
202206020303,セイカフォルゴーレ,石川裕紀,4,1:55.7,2.2,1-1-1-1,1,500,-6,牡,3,56,39.2,7,3歳未勝利,2022年3月5日,2回中山3日目,3歳未勝利,ダ,1800,右,良,晴,5,中山
202206020303,ハローサブリナ,鮫島克駿,14,1:56.6,13.3,3-3-3-3,2,508,6,牝,3,54,39.7,8,3歳未勝利,2022年3月5日,2回中山3日目,3歳未勝利,ダ,1800,右,良,晴,5,中山
202206020303,クオーレドーロ,大野拓弥,16,1:56.9,5.6,2-2-2-2,3,450,0,牝,3,54,40.2,7,3歳未勝利,2022年3月5日,2回中山3日目,3歳未勝利,ダ,1800,右,良,晴,5,中山
202206020303,マヨン,菅原明良,13,1:56.9,28.8,6-6-5-4,4,472,12,牡,3,56,39.8,4,3歳未勝利,2022年3月5日,2回中山3日目,3歳未勝利,ダ,1800,右,良,晴,5,中山
202206020303,リゼレインボー,内田博幸,7,1:57.2,3.8,13-12-11-7,5,496,8,牡,3,56,39.3,1,3歳未勝利,2022年3月5日,2回中山3日目,3歳未勝利,ダ,1800,右,良,晴,5,中山
202206020303,フィズアップ,菊沢一樹,1,1:57.5,26.2,8-6-8-7,6,486,8,牡,3,56,40.2,8,3歳未勝利,2022年3月5日,2回中山3日目,3歳未勝利,ダ,1800,右,良,晴,5,中山
202206020303,ブルーシグナル,小林脩斗,15,1:57.6,22.3,6-5-5-7,7,454,2,牡,3,53,40.4,4,3歳未勝利,2022年3月5日,2回中山3日目,3歳未勝利,ダ,1800,右,良,晴,5,中山
202206020303,アドーニス,江田照男,8,1:57.7,49.4,10-11-11-10,8,444,2,牡,3,56,39.8,6,3歳未勝利,2022年3月5日,2回中山3日目,3歳未勝利,ダ,1800,右,良,晴,5,中山
202206020303,グラスセービア,嶋田純次,11,1:57.8,276.7,16-16-16-16,9,484,0,牡,3,56,38.6,2,3歳未勝利,2022年3月5日,2回中山3日目,3歳未勝利,ダ,1800,右,良,晴,5,中山
202206020303,ニシノブチヌケ,丹内祐次,3,1:57.8,193.4,10-9-10-10,10,534,-8,牡,3,56,40.2,6,3歳未勝利,2022年3月5日,2回中山3日目,3歳未勝利,ダ,1800,右,良,晴,5,中山
202206020303,ヨウヘンテンモク,山田敬士,12,1:57.9,227.0,5-6-9-10,11,470,-2,牡,3,54,40.5,5,3歳未勝利,2022年3月5日,2回中山3日目,3歳未勝利,ダ,1800,右,良,晴,5,中山
202206020303,スクナ,原田和真,9,1:58.3,16.1,15-15-13-13,12,460,-2,牡,3,56,40.3,3,3歳未勝利,2022年3月5日,2回中山3日目,3歳未勝利,ダ,1800,右,良,晴,5,中山
202206020303,シャンダス,斎藤新,6,1:58.5,85.1,9-9-5-4,13,460,-20,牡,3,56,41.3,5,3歳未勝利,2022年3月5日,2回中山3日目,3歳未勝利,ダ,1800,右,良,晴,5,中山
202206020303,ウインダ,松岡正海,10,1:58.7,16.2,12-12-13-13,14,482,0,牡,3,56,40.7,1,3歳未勝利,2022年3月5日,2回中山3日目,3歳未勝利,ダ,1800,右,良,晴,5,中山
202206020303,シーアンラウフェン,津村明秀,2,1:58.9,148.3,3-3-3-4,15,440,-4,牝,3,54,41.9,3,3歳未勝利,2022年3月5日,2回中山3日目,3歳未勝利,ダ,1800,右,良,晴,5,中山
202206020303,ファットーラモーレ,丸田恭介,5,1:59.0,142.7,13-14-15-15,16,474,0,牡,3,56,40.8,,3歳未勝利,2022年3月5日,2回中山3日目,3歳未勝利,ダ,1800,右,良,晴,5,中山
202206020304,マイネルグロン,五十嵐雄,8,3:12.6,1.9,2-3-1-1,1,520,-2,牡,4,59,13.4,5,障害4歳以上未勝利,2022年3月5日,2回中山3日目,障害4歳以上未勝利,障,2880,芝,良,晴,5,中山
202206020304,ポートロイヤル,伴啓太,5,3:13.3,10.1,4-5-5-2,2,470,-4,セ,6,60,13.4,6,障害4歳以上未勝利,2022年3月5日,2回中山3日目,障害4歳以上未勝利,障,2880,芝,良,晴,5,中山
202206020304,ローレリスト,石神深一,6,3:13.8,10.4,8-7-3-4,3,470,-4,牡,5,60,13.5,1,障害4歳以上未勝利,2022年3月5日,2回中山3日目,障害4歳以上未勝利,障,2880,芝,良,晴,5,中山
202206020304,アノ,難波剛健,1,3:13.9,6.0,4-6-7-5,4,456,4,牡,6,60,13.5,4,障害4歳以上未勝利,2022年3月5日,2回中山3日目,障害4歳以上未勝利,障,2880,芝,良,晴,5,中山
202206020304,マイネルツァイト,小野寺祐,4,3:14.4,3.7,6-3-5-5,5,526,2,牡,8,60,13.5,3,障害4歳以上未勝利,2022年3月5日,2回中山3日目,障害4歳以上未勝利,障,2880,芝,良,晴,5,中山
