race_id,馬,騎手,馬番,走破時間,オッズ,通過順,着順,体重,体重変化,性,齢,斤量,上がり,人気,レース名,日付,開催,クラス,芝・ダート,距離,回り,馬場,天気,場id,場名
202006030808,ゲバラ,Ｍ．デム,4,1:35.2,1.4,12-10-4,4,470,-4,牡,4,57,35.8,1,隅田川特別 ,2020年4月19日,3回中山8日目,4歳以上2勝クラス,芝,1600,右,稍,晴,5,中山
202006030808,アランブレラ,ヒューイ,3,1:35.3,9.1,4-4-4,5,556,0,牡,5,57,36.4,3,隅田川特別 ,2020年4月19日,3回中山8日目,4歳以上2勝クラス,芝,1600,右,稍,晴,5,中山
202006030808,ウインオルビット,内田博幸,6,1:35.3,136.4,7-6-4,6,494,4,牡,5,57,36.2,12,隅田川特別 ,2020年4月19日,3回中山8日目,4歳以上2勝クラス,芝,1600,右,稍,晴,5,中山
202006030808,ロードプレミアム,丸山元気,8,1:35.4,49.3,11-8-9,7,506,2,牡,7,57,36.2,9,隅田川特別 ,2020年4月19日,3回中山8日目,4歳以上2勝クラス,芝,1600,右,稍,晴,5,中山
202006030808,ネームユアポイズン,福永祐一,10,1:35.4,101.8,10-12-9,8,480,8,セ,6,57,35.9,10,隅田川特別 ,2020年4月19日,3回中山8日目,4歳以上2勝クラス,芝,1600,右,稍,晴,5,中山
202006030808,ショーンガウアー,津村明秀,1,1:35.6,23.9,1-1-1,9,500,0,セ,5,57,37.0,6,隅田川特別 ,2020年4月19日,3回中山8日目,4歳以上2勝クラス,芝,1600,右,稍,晴,5,中山
202006030808,マイティーワークス,野中悠太,5,1:35.8,125.3,7-8-9,10,474,-2,牝,5,55,36.6,11,隅田川特別 ,2020年4月19日,3回中山8日目,4歳以上2勝クラス,芝,1600,右,稍,晴,5,中山
202006030808,ブランクエンド,武豊,2,1:36.2,10.0,4-4-4,11,476,4,牡,4,57,37.3,4,隅田川特別 ,2020年4月19日,3回中山8日目,4歳以上2勝クラス,芝,1600,右,稍,晴,5,中山
202006030808,シベリアンタイガー,松山弘平,12,1:36.5,39.1,2-3-3,12,488,2,セ,9,57,37.7,8,隅田川特別 ,2020年4月19日,3回中山8日目,4歳以上2勝クラス,芝,1600,右,稍,晴,5,中山
202006030809,ゴールドスミス,武豊,2,2:03.0,6.2,7-8-7-6,1,512,2,セ,6,55,35.1,2,鹿野山特別 ,2020年4月19日,3回中山8日目,4歳以上2勝クラス,芝,2000,右,稍,晴,5,中山
202006030809,ヴァンランディ,ルメール,4,2:03.0,2.1,6-5-4-6,2,456,0,牡,4,56,35.3,1,鹿野山特別 ,2020年4月19日,3回中山8日目,4歳以上2勝クラス,芝,2000,右,稍,晴,5,中山
202006030809,エターナルヴィテス,田中勝春,1,2:03.1,22.4,7-7-7-6,3,482,0,牡,4,55,35.2,8,鹿野山特別 ,2020年4月19日,3回中山8日目,4歳以上2勝クラス,芝,2000,右,稍,晴,5,中山
202006030809,クリノオスマン,Ｍ．デム,5,2:03.2,8.5,3-3-4-2,4,454,2,セ,6,54,35.6,4,鹿野山特別 ,2020年4月19日,3回中山8日目,4歳以上2勝クラス,芝,2000,右,稍,晴,5,中山
202006030809,ルックスマート,ヒューイ,7,2:03.3,24.6,9-9-9-9,5,480,2,牡,5,55,35.1,9,鹿野山特別 ,2020年4月19日,3回中山8日目,4歳以上2勝クラス,芝,2000,右,稍,晴,5,中山
202006030809,マイネルズイーガー,野中悠太,8,2:03.4,12.6,1-1-1-1,6,514,0,牡,6,54,36.2,6,鹿野山特別 ,2020年4月19日,3回中山8日目,4歳以上2勝クラス,芝,2000,右,稍,晴,5,中山
202006030809,マイネルステレール,津村明秀,13,2:03.6,10.4,2-2-2-2,7,482,2,牡,4,55,36.3,5,鹿野山特別 ,2020年4月19日,3回中山8日目,4歳以上2勝クラス,芝,2000,右,稍,晴,5,中山
202006030809,アシェット,武士沢友,3,2:03.7,28.9,10-9-9-10,8,440,0,牝,5,51,35.5,10,鹿野山特別 ,2020年4月19日,3回中山8日目,4歳以上2勝クラス,芝,2000,右,稍,晴,5,中山
202006030809,ストロングレヴィル,松山弘平,6,2:03.8,6.8,3-5-4-2,9,496,2,牡,6,54,36.1,3,鹿野山特別 ,2020年4月19日,3回中山8日目,4歳以上2勝クラス,芝,2000,右,稍,晴,5,中山
202006030809,テンワールドレイナ,石川裕紀,12,2:03.8,19.6,3-3-3-5,10,480,-6,牝,5,52,36.3,7,鹿野山特別 ,2020年4月19日,3回中山8日目,4歳以上2勝クラス,芝,2000,右,稍,晴,5,中山
202006030809,エニグマバリエート,吉田豊,10,2:04.2,122.6,12-13-9-11,11,496,2,牡,8,53,36.0,11,鹿野山特別 ,2020年4月19日,3回中山8日目,4歳以上2勝クラス,芝,2000,右,稍,晴,5,中山
202006030809,タニノホウザン,木幡育也,9,2:04.3,375.1,12-11-12-12,12,480,2,牡,6,52,35.9,13,鹿野山特別 ,2020年4月19日,3回中山8日目,4歳以上2勝クラス,芝,2000,右,稍,晴,5,中山
202006030809,スズカヴァンガード,武藤雅,11,2:04.3,257.5,10-11-12-12,13,494,4,セ,9,52,35.9,12,鹿野山特別 ,2020年4月19日,3回中山8日目,4歳以上2勝クラス,芝,2000,右,稍,晴,5,中山
202006030810,ヒロシゲゴールド,藤岡康太,15,1:09.2,8.9,1-1,1,466,-8,牡,5,56,36.3,6,京葉ステークス(L),2020年4月19日,3回中山8日目,4歳以上オープン,ダ,1200,右,稍,晴,5,中山
202006030810,テーオージーニアス,岩田康誠,3,1:09.4,3.8,12-11,2,504,0,牡,5,57,35.2,1,京葉ステークス(L),2020年4月19日,3回中山8日目,4歳以上オープン,ダ,1200,右,稍,晴,5,中山
202006030810,ホウショウナウ,武豊,2,1:09.5,6.7,10-10,3,518,-4,牡,5,57,35.5,4,京葉ステークス(L),2020年4月19日,3回中山8日目,4歳以上オープン,ダ,1200,右,稍,晴,5,中山
202006030810,リュウノユキナ,柴田善臣,7,1:09.5,35.6,4-5,4,502,0,牡,5,56,36.2,10,京葉ステークス(L),2020年4月19日,3回中山8日目,4歳以上オープン,ダ,1200,右,稍,晴,5,中山
202006030810,シュウジ,ルメール,14,1:09.6,5.8,8-7,5,504,-2,牡,7,59,35.9,2,京葉ステークス(L),2020年4月19日,3回中山8日目,4歳以上オープン,ダ,1200,右,稍,晴,5,中山
202006030810,ノーフィアー,江田照男,1,1:09.6,14.4,6-7,6,494,0,牡,6,56,36.2,8,京葉ステークス(L),2020年4月19日,3回中山8日目,4歳以上オープン,ダ,1200,右,稍,晴,5,中山
202006030810,ビックリシタナモー,ヒューイ,8,1:09.6,74.8,12-11,7,508,-6,牡,6,56,35.4,13,京葉ステークス(L),2020年4月19日,3回中山8日目,4歳以上オープン,ダ,1200,右,稍,晴,5,中山
202006030810,ミッキーワイルド,レーン,9,1:09.7,6.6,15-15,8,506,-2,牡,5,58,35.4,3,京葉ステークス(L),2020年4月19日,3回中山8日目,4歳以上オープン,ダ,1200,右,稍,晴,5,中山
202006030810,タガノアム,吉田豊,4,1:09.7,148.9,16-15,9,490,10,牝,5,54,35.3,16,京葉ステークス(L),2020年4月19日,3回中山8日目,4歳以上オープン,ダ,1200,右,稍,晴,5,中山
202006030810,カッパツハッチ,丸山元気,10,1:09.8,12.6,2-3,10,480,-2,牝,5,54,36.7,7,京葉ステークス(L),2020年4月19日,3回中山8日目,4歳以上オープン,ダ,1200,右,稍,晴,5,中山
202006030810,スナークライデン,田辺裕信,6,1:09.8,47.2,10-11,11,480,-6,牡,6,56,35.7,11,京葉ステークス(L),2020年4月19日,3回中山8日目,4歳以上オープン,ダ,1200,右,稍,晴,5,中山
202006030810,レッドゲルニカ,福永祐一,12,1:09.9,64.7,6-5,12,552,0,セ,7,57,36.5,12,京葉ステークス(L),2020年4月19日,3回中山8日目,4歳以上オープン,ダ,1200,右,稍,晴,5,中山
202006030810,ハングリーベン,内田博幸,13,1:10.0,115.9,2-2,13,448,-2,牡,6,56,36.9,15,京葉ステークス(L),2020年4月19日,3回中山8日目,4歳以上オープン,ダ,1200,右,稍,晴,5,中山
202006030810,アシャカダイキ,津村明秀,11,1:10.0,79.4,12-11,14,500,0,牝,6,54,35.8,14,京葉ステークス(L),2020年4月19日,3回中山8日目,4歳以上オープン,ダ,1200,右,稍,晴,5,中山
202006030810,ヴァニラアイス,Ｍ．デム,16,1:10.2,8.1,4-3,15,448,-8,牝,4,54,37.0,5,京葉ステークス(L),2020年4月19日,3回中山8日目,4歳以上オープン,ダ,1200,右,稍,晴,5,中山
202006030810,ヨシオ,松山弘平,5,1:10.2,33.0,9-9,16,484,-4,牡,7,57,36.3,9,京葉ステークス(L),2020年4月19日,3回中山8日目,4歳以上オープン,ダ,1200,右,稍,晴,5,中山
202006030811,コントレイル,福永祐一,1,2:00.7,2.7,12-12-12-7,1,462,0,牡,3,57,34.9,1,第80回皐月賞(G1),2020年4月19日,3回中山8日目,3歳オープン,芝,2000,右,稍,晴,5,中山
202006030811,サリオス,レーン,7,2:00.8,3.8,4-5-6-4,2,536,-2,牡,3,57,35.4,3,第80回皐月賞(G1),2020年4月19日,3回中山8日目,3歳オープン,芝,2000,右,稍,晴,5,中山
202006030811,ガロアクリーク,ヒューイ,16,2:01.4,41.2,11-11-10-9,3,498,2,牡,3,57,35.7,8,第80回皐月賞(G1),2020年4月19日,3回中山8日目,3歳オープン,芝,2000,右,稍,晴,5,中山
202006030811,ウインカーネリアン,田辺裕信,8,2:01.6,360.0,2-2-2-2,4,484,-2,牡,3,57,36.5,17,第80回皐月賞(G1),2020年4月19日,3回中山8日目,3歳オープン,芝,2000,右,稍,晴,5,中山
202006030811,サトノフラッグ,ルメール,5,2:01.8,3.6,9-9-6-4,5,488,-4,牡,3,57,36.4,2,第80回皐月賞(G1),2020年4月19日,3回中山8日目,3歳オープン,芝,2000,右,稍,晴,5,中山
202006030811,ダーリントンホール,Ｍ．デム,13,2:01.8,18.5,14-14-12-13,6,516,-10,牡,3,57,35.9,6,第80回皐月賞(G1),2020年4月19日,3回中山8日目,3歳オープン,芝,2000,右,稍,晴,5,中山
202006030811,コルテジア,松山弘平,3,2:01.9,100.9,10-10-12-12,7,460,6,牡,3,57,36.1,13,第80回皐月賞(G1),2020年4月19日,3回中山8日目,3歳オープン,芝,2000,右,稍,晴,5,中山
202006030811,ヴェルトライゼンデ,池添謙一,17,2:01.9,13.0,7-7-8-9,8,486,-4,牡,3,57,36.3,4,第80回皐月賞(G1),2020年4月19日,3回中山8日目,3歳オープン,芝,2000,右,稍,晴,5,中山
202006030811,ブラックホール,石川裕紀,9,2:02.1,99.5,17-18-18-17,9,432,2,牡,3,57,35.7,12,第80回皐月賞(G1),2020年4月19日,3回中山8日目,3歳オープン,芝,2000,右,稍,晴,5,中山
202006030811,ディープボンド,横山典弘,6,2:02.1,360.9,4-4-4-4,10,484,-6,牡,3,57,36.8,18,第80回皐月賞(G1),2020年4月19日,3回中山8日目,3歳オープン,芝,2000,右,稍,晴,5,中山
202006030811,レクセランス,北村友一,2,2:02.1,62.9,14-14-15-13,11,482,-4,牡,3,57,36.1,9,第80回皐月賞(G1),2020年4月19日,3回中山8日目,3歳オープン,芝,2000,右,稍,晴,5,中山
202006030811,アメリカンシード,丸山元気,10,2:02.2,319.1,14-16-15-18,12,464,-8,牡,3,57,36.1,16,第80回皐月賞(G1),2020年4月19日,3回中山8日目,3歳オープン,芝,2000,右,稍,晴,5,中山
202006030811,マイラプソディ,武豊,12,2:02.2,22.6,12-12-8-9,13,504,-4,牡,3,57,36.6,7,第80回皐月賞(G1),2020年4月19日,3回中山8日目,3歳オープン,芝,2000,右,稍,晴,5,中山
202006030811,ビターエンダー,津村明秀,18,2:02.4,81.2,3-3-3-3,14,464,4,牡,3,57,37.2,11,第80回皐月賞(G1),2020年4月19日,3回中山8日目,3歳オープン,芝,2000,右,稍,晴,5,中山
202006030811,ラインベック,岩田康誠,15,2:02.4,160.8,6-5-4-7,15,476,8,牡,3,57,37.1,14,第80回皐月賞(G1),2020年4月19日,3回中山8日目,3歳オープン,芝,2000,右,稍,晴,5,中山
202006030811,クリスタルブラック,吉田豊,11,2:02.5,14.6,17-16-15-13,16,474,-2,牡,3,57,36.4,5,第80回皐月賞(G1),2020年4月19日,3回中山8日目,3歳オープン,芝,2000,右,稍,晴,5,中山
202006030811,キメラヴェリテ,藤岡康太,14,2:02.6,63.5,1-1-1-1,17,538,0,牡,3,57,37.7,10,第80回皐月賞(G1),2020年4月19日,3回中山8日目,3歳オープン,芝,2000,右,稍,晴,5,中山
202006030811,テンピン,中井裕二,4,2:03.3,237.4,7-7-10-13,18,500,-2,牡,3,57,37.6,15,第80回皐月賞(G1),2020年4月19日,3回中山8日目,3歳オープン,芝,2000,右,稍,晴,5,中山
202006030812,レッドサイオン,ルメール,4,1:34.7,4.4,7-6-6,1,452,-8,牡,4,56,35.4,3,春興ステークス ,2020年4月19日,3回中山8日目,4歳以上3勝クラス,芝,1600,右,稍,晴,5,中山
202006030812,フォルコメン,レーン,3,1:34.7,2.5,3-3-2,2,514,2,牡,4,56,36.1,1,春興ステークス ,2020年4月19日,3回中山8日目,4歳以上3勝クラス,芝,1600,右,稍,晴,5,中山
202006030812,ロフティフレーズ,丸山元気,8,1:34.7,17.6,9-8-9,3,456,-6,牝,5,53,35.2,5,春興ステークス ,2020年4月19日,3回中山8日目,4歳以上3勝クラス,芝,1600,右,稍,晴,5,中山
202006030812,ウインフェニックス,内田博幸,9,1:34.8,213.8,7-8-6,4,476,-14,牡,9,54,35.3,12,春興ステークス ,2020年4月19日,3回中山8日目,4歳以上3勝クラス,芝,1600,右,稍,晴,5,中山
202006030812,クラヴィスオレア,木幡育也,12,1:34.8,22.0,1-1-1,5,472,0,セ,4,54,36.5,7,春興ステークス ,2020年4月19日,3回中山8日目,4歳以上3勝クラス,芝,1600,右,稍,晴,5,中山
202006030812,エクセランフィーユ,Ｍ．デム,6,1:34.8,13.0,3-5-5,6,422,0,牝,4,53,35.8,4,春興ステークス ,2020年4月19日,3回中山8日目,4歳以上3勝クラス,芝,1600,右,稍,晴,5,中山
202006030812,レッドレグナント,武藤雅,2,1:34.9,33.6,2-2-3,7,486,2,牝,5,51,36.4,9,春興ステークス ,2020年4月19日,3回中山8日目,4歳以上3勝クラス,芝,1600,右,稍,晴,5,中山
202006030812,ダノンジャスティス,津村明秀,1,1:35.1,50.9,3-3-3,8,496,4,牡,4,55,36.4,10,春興ステークス ,2020年4月19日,3回中山8日目,4歳以上3勝クラス,芝,1600,右,稍,晴,5,中山
202006030812,ニシノカツナリ,田辺裕信,11,1:35.2,3.3,9-10-9,9,478,-2,牡,4,56,35.5,2,春興ステークス ,2020年4月19日,3回中山8日目,4歳以上3勝クラス,芝,1600,右,稍,晴,5,中山
202006030812,スーパーブレイク,吉田豊,5,1:35.4,26.7,12-11-11,10,480,4,牡,6,55,35.5,8,春興ステークス ,2020年4月19日,3回中山8日目,4歳以上3勝クラス,芝,1600,右,稍,晴,5,中山
202006030812,スマートエレメンツ,武豊,7,1:35.6,18.1,6-6-6,11,530,12,牡,6,55,36.3,6,春興ステークス ,2020年4月19日,3回中山8日目,4歳以上3勝クラス,芝,1600,右,稍,晴,5,中山
202006030812,オハナ,藤岡康太,10,1:35.6,82.0,11-12-12,12,434,-4,牝,5,52,35.6,11,春興ステークス ,2020年4月19日,3回中山8日目,4歳以上3勝クラス,芝,1600,右,稍,晴,5,中山
202006040101,テイエムチェロキー,佐久間寛,4,3:14.1,2.3,1-1-1-1,1,488,-4,牡,6,60,13.5,1,障害3歳以上未勝利,2020年9月12日,4回中山1日目,障害3歳以上未勝利,障,2880,芝,良,曇,5,中山
202006040101,ダイシンクローバー,高田潤,5,3:14.5,5.9,4-4-3-4,2,474,-10,セ,4,60,13.5,3,障害3歳以上未勝利,2020年9月12日,4回中山1日目,障害3歳以上未勝利,障,2880,芝,良,曇,5,中山
202006040101,シゲルタケノコ,植野貴也,7,3:14.9,3.4,7-5-3-2,3,488,-6,セ,5,60,13.5,2,障害3歳以上未勝利,2020年9月12日,4回中山1日目,障害3歳以上未勝利,障,2880,芝,良,曇,5,中山
202006040101,ジョーカーワイルド,小野寺祐,1,3:15.5,23.2,9-9-9-6,4,504,-2,牡,5,60,13.6,7,障害3歳以上未勝利,2020年9月12日,4回中山1日目,障害3歳以上未勝利,障,2880,芝,良,曇,5,中山
202006040101,ヒドゥンパラメータ,伊藤工真,8,3:15.8,16.3,8-8-5-5,5,476,26,牡,6,60,13.6,5,障害3歳以上未勝利,2020年9月12日,4回中山1日目,障害3歳以上未勝利,障,2880,芝,良,曇,5,中山
202006040101,オウケンブラック,江田勇亮,10,3:16.1,7.5,2-2-2-2,6,488,4,牡,9,60,13.6,4,障害3歳以上未勝利,2020年9月12日,4回中山1日目,障害3歳以上未勝利,障,2880,芝,良,曇,5,中山
202006040101,マリノパシフィカス,鈴木慶太,2,3:17.5,191.9,3-3-8-8,7,458,0,牝,6,58,13.7,13,障害3歳以上未勝利,2020年9月12日,4回中山1日目,障害3歳以上未勝利,障,2880,芝,良,曇,5,中山
202006040101,ピュアヒカリ,上野翔,6,3:19.1,50.6,4-5-5-7,8,434,2,セ,4,60,13.8,9,障害3歳以上未勝利,2020年9月12日,4回中山1日目,障害3歳以上未勝利,障,2880,芝,良,曇,5,中山
202006040101,ブルベアカーキ,草野太郎,3,3:20.3,23.1,11-10-10-9,9,546,-6,牡,4,60,13.9,6,障害3歳以上未勝利,2020年9月12日,4回中山1日目,障害3歳以上未勝利,障,2880,芝,良,曇,5,中山
202006040101,クラウンデフィート,大江原圭,11,3:24.1,68.7,10-10-11-10,10,466,-4,牡,3,58,14.2,10,障害3歳以上未勝利,2020年9月12日,4回中山1日目,障害3歳以上未勝利,障,2880,芝,良,曇,5,中山
202006040101,ストロングヘヴン,大庭和弥,9,3:24.2,104.2,12-12-12-11,11,542,14,セ,4,60,14.2,11,障害3歳以上未勝利,2020年9月12日,4回中山1日目,障害3歳以上未勝利,障,2880,芝,良,曇,5,中山
202006040101,ヤマタケフリーダム,伴啓太,13,3:24.8,134.9,13-13-13-12,12,468,6,牡,4,60,14.2,12,障害3歳以上未勝利,2020年9月12日,4回中山1日目,障害3歳以上未勝利,障,2880,芝,良,曇,5,中山
202006040101,シーズラック,五十嵐雄,12,,42.1,6-7-7-13,13,490,2,牝,5,58,,8,障害3歳以上未勝利,2020年9月12日,4回中山1日目,障害3歳以上未勝利,障,2880,芝,良,曇,5,中山
202006040102,グローエルディング,木幡巧也,4,1:55.2,5.5,2-1-1-1,1,490,10,牡,2,54,39.8,2,2歳未勝利,2020年9月12日,4回中山1日目,2歳未勝利,ダ,1800,右,良,小,5,中山
202006040102,ケイツーマルカ,横山典弘,5,1:56.0,7.0,5-5-3-3,2,486,6,牝,2,54,39.9,3,2歳未勝利,2020年9月12日,4回中山1日目,2歳未勝利,ダ,1800,右,良,小,5,中山
202006040102,キタノシンスケ,山田敬士,8,1:57.0,51.1,11-9-6-5,3,486,-8,牡,2,51,40.7,11,2歳未勝利,2020年9月12日,4回中山1日目,2歳未勝利,ダ,1800,右,良,小,5,中山
202006040102,アイノファンタジー,内田博幸,14,1:57.3,34.4,16-16-11-9,4,454,2,牡,2,54,40.0,7,2歳未勝利,2020年9月12日,4回中山1日目,2歳未勝利,ダ,1800,右,良,小,5,中山
202006040102,トーセンダニエル,武士沢友,15,1:58.0,8.5,7-9-9-6,5,542,6,牡,2,54,41.6,5,2歳未勝利,2020年9月12日,4回中山1日目,2歳未勝利,ダ,1800,右,良,小,5,中山
202006040102,キュン,和田竜二,6,1:58.6,22.9,3-4-3-7,6,466,0,牝,2,54,42.5,6,2歳未勝利,2020年9月12日,4回中山1日目,2歳未勝利,ダ,1800,右,良,小,5,中山
202006040102,ベルリーソ,柴田大知,2,1:59.3,81.4,3-3-3-4,7,428,-6,牝,2,54,43.3,12,2歳未勝利,2020年9月12日,4回中山1日目,2歳未勝利,ダ,1800,右,良,小,5,中山
202006040102,ヴルカーノ,北村宏司,3,1:59.4,7.4,9-6-6-7,8,468,-6,牡,2,54,43.1,4,2歳未勝利,2020年9月12日,4回中山1日目,2歳未勝利,ダ,1800,右,良,小,5,中山
202006040102,ブレスロガール,野中悠太,12,1:59.6,163.0,12-12-12-12,9,448,4,牝,2,54,42.0,14,2歳未勝利,2020年9月12日,4回中山1日目,2歳未勝利,ダ,1800,右,良,小,5,中山
202006040102,タマダイヤモンド,津村明秀,9,2:00.0,2.4,1-2-2-2,10,482,-4,牝,2,54,44.2,1,2歳未勝利,2020年9月12日,4回中山1日目,2歳未勝利,ダ,1800,右,良,小,5,中山
202006040102,ベアナチュラル,大野拓弥,7,2:01.2,36.4,5-6-6-10,11,478,0,牡,2,54,44.9,8,2歳未勝利,2020年9月12日,4回中山1日目,2歳未勝利,ダ,1800,右,良,小,5,中山
202006040102,マイネルキュリアス,丹内祐次,11,2:01.2,141.6,14-14-13-13,12,480,0,牡,2,54,43.4,13,2歳未勝利,2020年9月12日,4回中山1日目,2歳未勝利,ダ,1800,右,良,小,5,中山
202006040102,ヤクモ,嶋田純次,1,2:01.2,182.9,14-14-14-14,13,476,16,牡,2,54,42.8,15,2歳未勝利,2020年9月12日,4回中山1日目,2歳未勝利,ダ,1800,右,良,小,5,中山
202006040102,エーアイ,武藤雅,10,2:01.3,42.2,9-11-10-11,14,442,-2,牡,2,54,44.4,9,2歳未勝利,2020年9月12日,4回中山1日目,2歳未勝利,ダ,1800,右,良,小,5,中山
202006040102,ベストシーズン,木幡育也,16,2:02.0,272.3,12-12-16-15,15,434,4,牝,2,53,43.4,16,2歳未勝利,2020年9月12日,4回中山1日目,2歳未勝利,ダ,1800,右,良,小,5,中山
202006040102,テイエムダイアタリ,田中勝春,13,2:17.3,42.5,7-8-14-16,16,496,-4,牡,2,54,58.9,10,2歳未勝利,2020年9月12日,4回中山1日目,2歳未勝利,ダ,1800,右,良,小,5,中山
202006040103,ヒロインカラーズ,横山武史,7,1:09.8,2.9,1-1,1,450,2,牝,2,54,35.9,1,2歳未勝利,2020年9月12日,4回中山1日目,2歳未勝利,芝,1200,右,良,雨,5,中山
202006040103,スターリングワース,田辺裕信,9,1:09.8,4.6,11-9,2,450,-16,牝,2,54,35.0,2,2歳未勝利,2020年9月12日,4回中山1日目,2歳未勝利,芝,1200,右,良,雨,5,中山
202006040103,ジュンジョウカレン,宮崎北斗,11,1:10.0,30.1,5-3,3,416,0,牝,2,54,35.7,10,2歳未勝利,2020年9月12日,4回中山1日目,2歳未勝利,芝,1200,右,良,雨,5,中山
202006040103,ニンジャゴー,Ｍ．デム,1,1:10.0,7.1,15-12,4,418,-4,牡,2,54,34.5,3,2歳未勝利,2020年9月12日,4回中山1日目,2歳未勝利,芝,1200,右,良,雨,5,中山
202006040103,サイタオフェーリア,大野拓弥,12,1:10.2,54.4,2-2,5,428,-2,牝,2,54,36.1,14,2歳未勝利,2020年9月12日,4回中山1日目,2歳未勝利,芝,1200,右,良,雨,5,中山
