race_id,馬,騎手,馬番,走破時間,オッズ,通過順,着順,体重,体重変化,性,齢,斤量,上がり,人気,レース名,日付,開催,クラス,芝・ダート,距離,回り,馬場,天気,場id,場名
202106050406,メンアットワーク,菅原明良,8,2:02.2,14.3,4-4-4-5,4,444,4,牡,2,55,35.5,6,2歳未勝利,2021年12月12日,5回中山4日目,2歳未勝利,芝,2000,右,良,曇,5,中山
202106050406,ポッドヴァイン,石川裕紀,7,2:02.2,226.1,12-12-11-11,5,416,4,牡,2,55,35.0,10,2歳未勝利,2021年12月12日,5回中山4日目,2歳未勝利,芝,2000,右,良,曇,5,中山
202106050406,ヴァプンアート,武士沢友,17,2:02.4,11.4,7-7-4-2,6,450,-2,牡,2,55,35.7,5,2歳未勝利,2021年12月12日,5回中山4日目,2歳未勝利,芝,2000,右,良,曇,5,中山
202106050406,カガギムレット,菊沢一樹,11,2:02.8,420.9,6-6-7-5,7,428,8,牡,2,55,36.0,14,2歳未勝利,2021年12月12日,5回中山4日目,2歳未勝利,芝,2000,右,良,曇,5,中山
202106050406,ヴァンシャンテ,永野猛蔵,12,2:03.0,29.6,9-9-9-8,8,418,-6,牝,2,51,36.0,8,2歳未勝利,2021年12月12日,5回中山4日目,2歳未勝利,芝,2000,右,良,曇,5,中山
202106050406,ローズナイトシチー,丸山元気,1,2:03.0,6.6,17-17-17-16,9,468,4,牡,2,55,34.5,3,2歳未勝利,2021年12月12日,5回中山4日目,2歳未勝利,芝,2000,右,良,曇,5,中山
202106050406,マゼンダフラッシュ,小林脩斗,10,2:03.1,535.3,1-1-1-1,10,450,-2,牝,2,51,36.8,16,2歳未勝利,2021年12月12日,5回中山4日目,2歳未勝利,芝,2000,右,良,曇,5,中山
202106050406,エルイエロ,北村宏司,5,2:03.3,268.6,11-11-9-8,11,458,-4,牡,2,55,36.3,13,2歳未勝利,2021年12月12日,5回中山4日目,2歳未勝利,芝,2000,右,良,曇,5,中山
202106050406,サンアーバイン,松岡正海,9,2:03.4,427.1,16-16-16-11,12,430,-4,牝,2,54,35.3,15,2歳未勝利,2021年12月12日,5回中山4日目,2歳未勝利,芝,2000,右,良,曇,5,中山
202106050406,エクセレントマン,荻野極,4,2:03.4,238.4,9-9-11-11,13,464,2,牡,2,55,36.2,12,2歳未勝利,2021年12月12日,5回中山4日目,2歳未勝利,芝,2000,右,良,曇,5,中山
202106050406,マイネルストーク,津村明秀,2,2:03.5,66.5,15-15-15-15,14,498,-4,牡,2,55,35.6,9,2歳未勝利,2021年12月12日,5回中山4日目,2歳未勝利,芝,2000,右,良,曇,5,中山
202106050406,マイネルカグラ,丹内祐次,16,2:03.5,23.1,3-3-3-2,15,486,4,牡,2,55,36.9,7,2歳未勝利,2021年12月12日,5回中山4日目,2歳未勝利,芝,2000,右,良,曇,5,中山
202106050406,ホワイトエーレ,柴田大知,13,2:03.5,231.0,13-13-11-11,16,424,0,牡,2,55,36.3,11,2歳未勝利,2021年12月12日,5回中山4日目,2歳未勝利,芝,2000,右,良,曇,5,中山
202106050406,レアリアルノーヴ,江田照男,15,2:04.2,543.2,14-14-14-16,17,476,2,牝,2,54,36.5,17,2歳未勝利,2021年12月12日,5回中山4日目,2歳未勝利,芝,2000,右,良,曇,5,中山
202106050407,ウェルカムニュース,横山武史,2,1:54.3,2.8,3-3-3-3,1,496,4,牡,2,55,38.1,2,2歳1勝クラス,2021年12月12日,5回中山4日目,2歳1勝クラス,ダ,1800,右,良,晴,5,中山
202106050407,セイルオンセイラー,石橋脩,8,1:54.3,7.6,1-1-1-1,2,490,4,牡,2,55,38.3,3,2歳1勝クラス,2021年12月12日,5回中山4日目,2歳1勝クラス,ダ,1800,右,良,晴,5,中山
202106050407,フィフティシェビー,北村宏司,7,1:54.6,8.9,9-9-2-2,3,490,-2,牡,2,55,38.5,4,2歳1勝クラス,2021年12月12日,5回中山4日目,2歳1勝クラス,ダ,1800,右,良,晴,5,中山
202106050407,カフジオクタゴン,三浦皇成,3,1:54.8,2.4,6-5-8-6,4,536,-4,牡,2,55,38.2,1,2歳1勝クラス,2021年12月12日,5回中山4日目,2歳1勝クラス,ダ,1800,右,良,晴,5,中山
202106050407,コースタルテラス,荻野極,5,1:55.0,60.1,3-3-4-3,5,494,2,牡,2,55,38.7,7,2歳1勝クラス,2021年12月12日,5回中山4日目,2歳1勝クラス,ダ,1800,右,良,晴,5,中山
202106050407,フルオール,石川裕紀,6,1:55.0,9.3,8-8-4-3,6,446,6,牡,2,55,38.6,5,2歳1勝クラス,2021年12月12日,5回中山4日目,2歳1勝クラス,ダ,1800,右,良,晴,5,中山
202106050407,トーセンエルドラド,江田照男,1,1:55.8,61.2,10-9-8-8,7,530,6,牡,2,55,39.2,8,2歳1勝クラス,2021年12月12日,5回中山4日目,2歳1勝クラス,ダ,1800,右,良,晴,5,中山
202106050407,ゼニット,小林脩斗,4,1:56.6,128.3,6-5-8-8,8,514,6,牡,2,52,39.9,10,2歳1勝クラス,2021年12月12日,5回中山4日目,2歳1勝クラス,ダ,1800,右,良,晴,5,中山
202106050407,タイセイジャスパー,田辺裕信,9,1:56.6,29.8,2-2-6-6,9,498,8,牡,2,55,40.1,6,2歳1勝クラス,2021年12月12日,5回中山4日目,2歳1勝クラス,ダ,1800,右,良,晴,5,中山
202106050407,クリノメガミエース,菅原明良,10,1:58.7,68.0,5-5-6-10,10,482,6,牝,2,54,42.2,9,2歳1勝クラス,2021年12月12日,5回中山4日目,2歳1勝クラス,ダ,1800,右,良,晴,5,中山
202106050408,クライミングリリー,横山武史,9,1:48.0,2.0,10-10-14-12,1,464,6,牝,3,54,34.3,1,3歳以上1勝クラス,2021年12月12日,5回中山4日目,3歳以上1勝クラス,芝,1800,右,良,晴,5,中山
202106050408,カランドゥーラ,三浦皇成,2,1:48.1,14.3,6-7-6-3,2,494,12,牡,3,56,35.0,4,3歳以上1勝クラス,2021年12月12日,5回中山4日目,3歳以上1勝クラス,芝,1800,右,良,晴,5,中山
202106050408,サンズオブタイム,大野拓弥,5,1:48.7,8.2,16-16-15-15,3,492,2,牡,3,56,34.7,3,3歳以上1勝クラス,2021年12月12日,5回中山4日目,3歳以上1勝クラス,芝,1800,右,良,晴,5,中山
202106050408,ノーダブルディップ,北村宏司,15,1:48.7,17.7,2-2-2-1,4,552,6,牡,3,56,36.0,6,3歳以上1勝クラス,2021年12月12日,5回中山4日目,3歳以上1勝クラス,芝,1800,右,良,晴,5,中山
202106050408,ヒットザシーン,柴田大知,13,1:48.8,20.6,3-4-4-3,5,472,2,牝,3,54,35.8,8,3歳以上1勝クラス,2021年12月12日,5回中山4日目,3歳以上1勝クラス,芝,1800,右,良,晴,5,中山
202106050408,アランデル,戸崎圭太,10,1:48.8,4.3,12-12-7-5,6,538,4,牡,3,56,35.6,2,3歳以上1勝クラス,2021年12月12日,5回中山4日目,3歳以上1勝クラス,芝,1800,右,良,晴,5,中山
202106050408,エトワールマタン,武藤雅,12,1:48.9,26.6,8-8-11-8,7,444,8,牝,3,54,35.4,9,3歳以上1勝クラス,2021年12月12日,5回中山4日目,3歳以上1勝クラス,芝,1800,右,良,晴,5,中山
202106050408,アクセル,松若風馬,14,1:48.9,52.0,6-3-3-2,8,520,0,牡,3,56,36.0,11,3歳以上1勝クラス,2021年12月12日,5回中山4日目,3歳以上1勝クラス,芝,1800,右,良,晴,5,中山
202106050408,カナロアガール,津村明秀,6,1:48.9,125.2,12-12-11-8,9,496,2,牝,5,55,35.4,13,3歳以上1勝クラス,2021年12月12日,5回中山4日目,3歳以上1勝クラス,芝,1800,右,良,晴,5,中山
202106050408,スズロザーナ,江田照男,3,1:49.0,359.1,10-8-7-5,10,448,-12,牝,5,55,35.7,15,3歳以上1勝クラス,2021年12月12日,5回中山4日目,3歳以上1勝クラス,芝,1800,右,良,晴,5,中山
202106050408,スウィートブルーム,丹内祐次,11,1:49.4,20.4,3-4-4-7,11,436,4,牝,3,54,36.4,7,3歳以上1勝クラス,2021年12月12日,5回中山4日目,3歳以上1勝クラス,芝,1800,右,良,晴,5,中山
202106050408,ホウオウサンデー,丸田恭介,16,1:49.4,28.3,14-14-11-8,12,460,0,牡,3,56,35.9,10,3歳以上1勝クラス,2021年12月12日,5回中山4日目,3歳以上1勝クラス,芝,1800,右,良,晴,5,中山
202106050408,ヒナノコバン,永野猛蔵,8,1:49.5,424.1,8-10-10-8,13,470,10,牡,4,54,36.1,16,3歳以上1勝クラス,2021年12月12日,5回中山4日目,3歳以上1勝クラス,芝,1800,右,良,晴,5,中山
202106050408,ヒストリアノワール,荻野極,7,1:50.0,159.6,14-14-15-16,14,432,0,セ,3,56,36.1,14,3歳以上1勝クラス,2021年12月12日,5回中山4日目,3歳以上1勝クラス,芝,1800,右,良,晴,5,中山
202106050408,ウインシュクラン,菅原明良,1,1:50.4,59.0,3-4-7-12,15,460,2,牡,3,56,37.2,12,3歳以上1勝クラス,2021年12月12日,5回中山4日目,3歳以上1勝クラス,芝,1800,右,良,晴,5,中山
202106050408,ゴルコンダ,石川裕紀,4,,15.5,1-1-1-12,16,558,6,セ,4,57,,5,3歳以上1勝クラス,2021年12月12日,5回中山4日目,3歳以上1勝クラス,芝,1800,右,良,晴,5,中山
202106050409,エクレルシー,菅原明良,10,1:53.3,6.4,2-2-2-2,1,498,8,牡,3,56,38.3,4,チバテレ杯 ,2021年12月12日,5回中山4日目,3歳以上2勝クラス,ダ,1800,右,良,晴,5,中山
202106050409,ピオノノ,田辺裕信,13,1:53.7,6.3,13-13-9-6,2,522,2,牡,4,57,37.9,3,チバテレ杯 ,2021年12月12日,5回中山4日目,3歳以上2勝クラス,ダ,1800,右,良,晴,5,中山
202106050409,トモジャリア,三浦皇成,16,1:53.8,2.3,3-4-3-3,3,466,2,牡,3,56,38.7,1,チバテレ杯 ,2021年12月12日,5回中山4日目,3歳以上2勝クラス,ダ,1800,右,良,晴,5,中山
202106050409,バルサミックムーン,吉田豊,15,1:53.8,11.3,10-10-6-6,4,508,6,セ,4,57,38.3,5,チバテレ杯 ,2021年12月12日,5回中山4日目,3歳以上2勝クラス,ダ,1800,右,良,晴,5,中山
202106050409,プエルタデルソル,戸崎圭太,11,1:53.9,13.0,10-10-9-8,5,478,-6,牡,7,57,38.1,6,チバテレ杯 ,2021年12月12日,5回中山4日目,3歳以上2勝クラス,ダ,1800,右,良,晴,5,中山
202106050409,グラスデスティーノ,津村明秀,6,1:53.9,57.4,1-1-1-1,6,498,12,牡,4,57,39.0,10,チバテレ杯 ,2021年12月12日,5回中山4日目,3歳以上2勝クラス,ダ,1800,右,良,晴,5,中山
202106050409,ヤマニンバンタジオ,勝浦正樹,7,1:54.1,36.4,15-14-15-14,7,538,2,セ,7,57,37.9,9,チバテレ杯 ,2021年12月12日,5回中山4日目,3歳以上2勝クラス,ダ,1800,右,良,晴,5,中山
202106050409,マイネルタイムリー,丹内祐次,4,1:54.5,29.0,3-3-5-4,8,490,8,牡,3,56,39.2,8,チバテレ杯 ,2021年12月12日,5回中山4日目,3歳以上2勝クラス,ダ,1800,右,良,晴,5,中山
202106050409,ヴォートルエロー,江田照男,9,1:54.7,28.9,7-7-9-11,9,488,4,牡,4,57,38.9,7,チバテレ杯 ,2021年12月12日,5回中山4日目,3歳以上2勝クラス,ダ,1800,右,良,晴,5,中山
202106050409,ヴィクトリオーソ,菊沢一樹,8,1:55.0,81.0,5-5-6-8,10,508,2,牡,4,57,39.4,12,チバテレ杯 ,2021年12月12日,5回中山4日目,3歳以上2勝クラス,ダ,1800,右,良,晴,5,中山
202106050409,アヴァニイ,永野猛蔵,1,1:55.0,168.8,10-12-12-11,11,502,-4,牝,4,55,38.9,14,チバテレ杯 ,2021年12月12日,5回中山4日目,3歳以上2勝クラス,ダ,1800,右,良,晴,5,中山
202106050409,キョウエイパラスト,宮崎北斗,5,1:55.3,190.1,16-16-12-11,12,518,6,牡,4,57,39.2,16,チバテレ杯 ,2021年12月12日,5回中山4日目,3歳以上2勝クラス,ダ,1800,右,良,晴,5,中山
202106050409,マイネルイリャルギ,柴田大知,12,1:55.4,66.1,5-5-3-4,13,522,-2,牡,4,57,40.3,11,チバテレ杯 ,2021年12月12日,5回中山4日目,3歳以上2勝クラス,ダ,1800,右,良,晴,5,中山
202106050409,スクリーンプロセス,横山武史,14,1:55.4,5.4,7-7-6-8,14,536,-4,セ,3,56,39.9,2,チバテレ杯 ,2021年12月12日,5回中山4日目,3歳以上2勝クラス,ダ,1800,右,良,晴,5,中山
202106050409,グログラン,武士沢友,3,1:55.4,169.2,13-14-16-16,15,492,-4,牝,6,55,39.1,15,チバテレ杯 ,2021年12月12日,5回中山4日目,3歳以上2勝クラス,ダ,1800,右,良,晴,5,中山
202106050409,ミヤビマドンナ,松岡正海,2,1:55.8,84.0,7-9-12-14,16,446,12,牝,4,55,39.7,13,チバテレ杯 ,2021年12月12日,5回中山4日目,3歳以上2勝クラス,ダ,1800,右,良,晴,5,中山
202106050410,シングフォーユー,戸崎圭太,3,1:48.4,5.5,3-3-4-4,1,490,2,牝,5,54,34.5,3,常総ステークス ,2021年12月12日,5回中山4日目,3歳以上3勝クラス,芝,1800,右,良,晴,5,中山
202106050410,ホウオウエミーズ,丸田恭介,13,1:48.5,2.4,6-7-7-7,2,462,20,牝,4,54,34.4,1,常総ステークス ,2021年12月12日,5回中山4日目,3歳以上3勝クラス,芝,1800,右,良,晴,5,中山
202106050410,アールクインダム,三浦皇成,10,1:48.6,8.5,2-2-2-1,3,480,2,牝,4,53,34.8,4,常総ステークス ,2021年12月12日,5回中山4日目,3歳以上3勝クラス,芝,1800,右,良,晴,5,中山
202106050410,ヴェイルネビュラ,横山武史,6,1:48.7,5.2,13-13-12-11,4,500,4,牡,3,54,34.0,2,常総ステークス ,2021年12月12日,5回中山4日目,3歳以上3勝クラス,芝,1800,右,良,晴,5,中山
202106050410,レッドイグニス,北村宏司,1,1:48.7,92.3,6-5-7-8,5,464,-4,セ,8,53,34.5,12,常総ステークス ,2021年12月12日,5回中山4日目,3歳以上3勝クラス,芝,1800,右,良,晴,5,中山
202106050410,プリマヴィスタ,松岡正海,5,1:48.7,83.3,8-8-9-8,6,468,-2,牡,4,54,34.4,11,常総ステークス ,2021年12月12日,5回中山4日目,3歳以上3勝クラス,芝,1800,右,良,晴,5,中山
202106050410,ニシノカツナリ,田辺裕信,9,1:48.7,8.7,8-10-9-8,7,492,10,牡,5,57,34.4,5,常総ステークス ,2021年12月12日,5回中山4日目,3歳以上3勝クラス,芝,1800,右,良,晴,5,中山
202106050410,レッドルーヴル,荻野極,7,1:48.8,51.8,12-12-12-13,8,462,-4,牝,5,51,34.0,10,常総ステークス ,2021年12月12日,5回中山4日目,3歳以上3勝クラス,芝,1800,右,良,晴,5,中山
202106050410,モクレレ,菅原明良,12,1:49.0,17.6,11-11-4-4,9,502,-2,セ,7,54,35.1,7,常総ステークス ,2021年12月12日,5回中山4日目,3歳以上3勝クラス,芝,1800,右,良,晴,5,中山
202106050410,ココニアル,大野拓弥,2,1:49.0,18.9,10-8-11-11,10,454,8,牝,4,52,34.5,8,常総ステークス ,2021年12月12日,5回中山4日目,3歳以上3勝クラス,芝,1800,右,良,晴,5,中山
202106050410,ジョディー,吉田豊,11,1:49.1,37.5,3-3-2-2,11,500,2,牝,5,52,35.3,9,常総ステークス ,2021年12月12日,5回中山4日目,3歳以上3勝クラス,芝,1800,右,良,晴,5,中山
202106050410,オパールシャルム,武藤雅,8,1:49.1,17.5,1-1-1-2,12,484,0,牝,4,53,35.4,6,常総ステークス ,2021年12月12日,5回中山4日目,3歳以上3勝クラス,芝,1800,右,良,晴,5,中山
202106050410,デクレアラー,丹内祐次,4,1:49.3,176.1,5-5-6-4,13,480,6,牡,6,53,35.3,13,常総ステークス ,2021年12月12日,5回中山4日目,3歳以上3勝クラス,芝,1800,右,良,晴,5,中山
202106050411,ダンシングプリンス,三浦皇成,4,1:09.5,6.4,2-2,1,524,8,牡,5,56,36.4,3,第14回カペラステークス(G3),2021年12月12日,5回中山4日目,3歳以上オープン,ダ,1200,右,良,晴,5,中山
202106050411,リュウノユキナ,石橋脩,1,1:09.6,4.0,5-4,2,508,-3,牡,6,57,36.3,2,第14回カペラステークス(G3),2021年12月12日,5回中山4日目,3歳以上オープン,ダ,1200,右,良,晴,5,中山
202106050411,オメガレインボー,岩田康誠,9,1:10.0,10.8,11-10,3,462,2,牡,5,56,35.8,6,第14回カペラステークス(G3),2021年12月12日,5回中山4日目,3歳以上オープン,ダ,1200,右,良,晴,5,中山
202106050411,モズスーパーフレア,松若風馬,16,1:10.0,3.9,1-1,4,494,-12,牝,6,56,37.2,1,第14回カペラステークス(G3),2021年12月12日,5回中山4日目,3歳以上オープン,ダ,1200,右,良,晴,5,中山
202106050411,スマートダンディー,大野拓弥,6,1:10.1,13.1,8-8,5,504,6,牡,7,56,36.3,7,第14回カペラステークス(G3),2021年12月12日,5回中山4日目,3歳以上オープン,ダ,1200,右,良,晴,5,中山
202106050411,ロイヤルパールス,宮崎北斗,8,1:10.1,73.8,7-6,6,522,-4,牡,6,56,36.5,13,第14回カペラステークス(G3),2021年12月12日,5回中山4日目,3歳以上オープン,ダ,1200,右,良,晴,5,中山
202106050411,アポロビビ,吉田豊,3,1:10.1,16.9,15-12,7,468,4,牡,5,56,35.5,8,第14回カペラステークス(G3),2021年12月12日,5回中山4日目,3歳以上オープン,ダ,1200,右,良,晴,5,中山
202106050411,トウカイエトワール,石川裕紀,13,1:10.3,91.2,13-12,8,514,22,牡,4,56,36.0,14,第14回カペラステークス(G3),2021年12月12日,5回中山4日目,3歳以上オープン,ダ,1200,右,良,晴,5,中山
202106050411,ゲンパチフォルツァ,武藤雅,2,1:10.5,35.7,8-8,9,518,2,牡,3,55,36.7,10,第14回カペラステークス(G3),2021年12月12日,5回中山4日目,3歳以上オープン,ダ,1200,右,良,晴,5,中山
202106050411,デュアリスト,戸崎圭太,5,1:10.7,8.3,3-3,10,504,2,牡,3,55,37.5,4,第14回カペラステークス(G3),2021年12月12日,5回中山4日目,3歳以上オープン,ダ,1200,右,良,晴,5,中山
202106050411,ミッキーワイルド,田中勝春,7,1:10.8,61.3,14-12,11,516,4,牡,6,56,36.4,12,第14回カペラステークス(G3),2021年12月12日,5回中山4日目,3歳以上オープン,ダ,1200,右,良,晴,5,中山
202106050411,ディサーニング,横山武史,14,1:10.8,23.5,10-10,12,506,2,セ,6,56,36.9,9,第14回カペラステークス(G3),2021年12月12日,5回中山4日目,3歳以上オープン,ダ,1200,右,良,晴,5,中山
202106050411,ヨシオ,勝浦正樹,10,1:10.8,175.6,15-16,13,482,-2,牡,8,56,36.2,16,第14回カペラステークス(G3),2021年12月12日,5回中山4日目,3歳以上オープン,ダ,1200,右,良,晴,5,中山
202106050411,ミスズグランドオー,田辺裕信,12,1:11.2,9.3,3-4,14,490,2,牡,3,55,38.0,5,第14回カペラステークス(G3),2021年12月12日,5回中山4日目,3歳以上オープン,ダ,1200,右,良,晴,5,中山
202106050411,メイショウテンスイ,江田照男,11,1:11.3,171.7,6-7,15,520,-12,牡,4,56,37.8,15,第14回カペラステークス(G3),2021年12月12日,5回中山4日目,3歳以上オープン,ダ,1200,右,良,晴,5,中山
202106050411,ミッキーブリランテ,菅原明良,15,1:11.4,52.0,11-12,16,476,-2,牡,5,56,37.2,11,第14回カペラステークス(G3),2021年12月12日,5回中山4日目,3歳以上オープン,ダ,1200,右,良,晴,5,中山
202106050412,グルアーブ,石川裕紀,8,1:34.0,22.0,2-2-2,1,440,0,牝,4,55,34.6,8,3歳以上2勝クラス,2021年12月12日,5回中山4日目,3歳以上2勝クラス,芝,1600,右,良,晴,5,中山
202106050412,ワザモノ,田辺裕信,7,1:34.2,3.8,4-5-5,2,502,8,牡,3,56,34.4,2,3歳以上2勝クラス,2021年12月12日,5回中山4日目,3歳以上2勝クラス,芝,1600,右,良,晴,5,中山
202106050412,アグリューム,菅原明良,2,1:34.2,8.7,4-3-4,3,472,2,牝,5,55,34.6,4,3歳以上2勝クラス,2021年12月12日,5回中山4日目,3歳以上2勝クラス,芝,1600,右,良,晴,5,中山
202106050412,ゲバラ,大野拓弥,9,1:34.3,12.7,10-11-11,4,482,0,牡,5,57,34.0,5,3歳以上2勝クラス,2021年12月12日,5回中山4日目,3歳以上2勝クラス,芝,1600,右,良,晴,5,中山
202106050412,ゲンパチアイアン,横山琉人,4,1:34.5,33.6,1-1-1,5,486,4,牡,4,54,35.6,9,3歳以上2勝クラス,2021年12月12日,5回中山4日目,3歳以上2勝クラス,芝,1600,右,良,晴,5,中山
202106050412,タイキスウォード,横山武史,10,1:34.5,4.1,7-7-7,6,478,4,牡,4,57,34.5,3,3歳以上2勝クラス,2021年12月12日,5回中山4日目,3歳以上2勝クラス,芝,1600,右,良,晴,5,中山
202106050412,テンワールドレイナ,丹内祐次,11,1:34.6,151.5,6-5-5,7,478,-6,牝,6,55,34.8,12,3歳以上2勝クラス,2021年12月12日,5回中山4日目,3歳以上2勝クラス,芝,1600,右,良,晴,5,中山
202106050412,ソスピタ,柴田大知,13,1:34.6,19.4,3-3-3,8,452,2,牝,4,55,35.0,7,3歳以上2勝クラス,2021年12月12日,5回中山4日目,3歳以上2勝クラス,芝,1600,右,良,晴,5,中山
202106050412,ミモザイエロー,三浦皇成,6,1:34.7,50.8,7-8-7,9,472,2,牝,5,55,34.6,11,3歳以上2勝クラス,2021年12月12日,5回中山4日目,3歳以上2勝クラス,芝,1600,右,良,晴,5,中山
202106050412,エクレアスピード,江田照男,1,1:34.8,41.8,13-13-13,10,468,2,セ,5,57,34.1,10,3歳以上2勝クラス,2021年12月12日,5回中山4日目,3歳以上2勝クラス,芝,1600,右,良,晴,5,中山
202106050412,インナリオ,津村明秀,12,1:34.8,3.1,10-10-9,11,470,2,牝,3,54,34.6,1,3歳以上2勝クラス,2021年12月12日,5回中山4日目,3歳以上2勝クラス,芝,1600,右,良,晴,5,中山
202106050412,エメラルスター,吉田豊,5,1:35.3,213.9,12-11-11,12,460,-8,牡,7,57,34.9,13,3歳以上2勝クラス,2021年12月12日,5回中山4日目,3歳以上2勝クラス,芝,1600,右,良,晴,5,中山
202106050412,ドゥラモット,丸田恭介,3,1:35.8,18.7,7-8-9,13,476,2,牝,4,55,35.7,6,3歳以上2勝クラス,2021年12月12日,5回中山4日目,3歳以上2勝クラス,芝,1600,右,良,晴,5,中山
202106050501,ウラカワノキセキ,戸崎圭太,1,1:11.9,1.8,2-2,1,462,0,牝,2,54,38.0,1,2歳未勝利,2021年12月18日,5回中山5日目,2歳未勝利,ダ,1200,右,重,晴,5,中山
202106050501,パイツィーレン,三浦皇成,10,1:12.5,15.3,14-12,2,456,-4,牝,2,54,37.2,4,2歳未勝利,2021年12月18日,5回中山5日目,2歳未勝利,ダ,1200,右,重,晴,5,中山
202106050501,エヴリーサンクス,内田博幸,13,1:12.5,54.2,6-4,3,470,-4,牝,2,54,38.3,8,2歳未勝利,2021年12月18日,5回中山5日目,2歳未勝利,ダ,1200,右,重,晴,5,中山
202106050501,スウィートナー,菊沢一樹,4,1:12.5,4.3,6-4,4,504,8,牝,2,54,38.3,2,2歳未勝利,2021年12月18日,5回中山5日目,2歳未勝利,ダ,1200,右,重,晴,5,中山
202106050501,マキアージュ,横山武史,3,1:12.7,6.3,3-3,5,450,-2,牝,2,54,38.7,3,2歳未勝利,2021年12月18日,5回中山5日目,2歳未勝利,ダ,1200,右,重,晴,5,中山
202106050501,アブソルートピッチ,野中悠太,9,1:12.7,85.1,9-9,6,468,2,牝,2,54,38.1,9,2歳未勝利,2021年12月18日,5回中山5日目,2歳未勝利,ダ,1200,右,重,晴,5,中山
202106050501,プロバブルチェンジ,小林脩斗,8,1:12.8,230.3,9-9,7,454,10,牝,2,51,38.1,11,2歳未勝利,2021年12月18日,5回中山5日目,2歳未勝利,ダ,1200,右,重,晴,5,中山
202106050501,ロサロッサーナ,永野猛蔵,16,1:12.9,25.5,1-1,8,496,-6,牝,2,51,39.0,6,2歳未勝利,2021年12月18日,5回中山5日目,2歳未勝利,ダ,1200,右,重,晴,5,中山
202106050501,ムーンワード,菅原明良,14,1:13.3,19.8,3-4,9,490,6,牝,2,54,39.3,5,2歳未勝利,2021年12月18日,5回中山5日目,2歳未勝利,ダ,1200,右,重,晴,5,中山
202106050501,エンジェルモモ,横山琉人,11,1:13.5,362.2,15-15,10,418,-2,牝,2,51,37.8,15,2歳未勝利,2021年12月18日,5回中山5日目,2歳未勝利,ダ,1200,右,重,晴,5,中山
202106050501,ウォークル,嘉藤貴行,2,1:13.7,380.2,11-12,11,420,0,牝,2,54,38.8,16,2歳未勝利,2021年12月18日,5回中山5日目,2歳未勝利,ダ,1200,右,重,晴,5,中山
202106050501,スリールトウショウ,丸山元気,12,1:13.7,98.0,8-8,12,424,2,牝,2,54,39.2,10,2歳未勝利,2021年12月18日,5回中山5日目,2歳未勝利,ダ,1200,右,重,晴,5,中山
202106050501,サクセスソング,木幡初也,7,1:13.9,35.2,11-11,13,440,-2,牝,2,54,39.1,7,2歳未勝利,2021年12月18日,5回中山5日目,2歳未勝利,ダ,1200,右,重,晴,5,中山
202106050501,クー,丹内祐次,5,1:14.5,264.9,3-7,14,458,6,牝,2,54,40.5,12,2歳未勝利,2021年12月18日,5回中山5日目,2歳未勝利,ダ,1200,右,重,晴,5,中山
202106050501,エンライ,木幡育也,6,1:14.8,301.2,16-16,15,450,4,牝,2,53,38.9,14,2歳未勝利,2021年12月18日,5回中山5日目,2歳未勝利,ダ,1200,右,重,晴,5,中山
202106050501,ダイユウシェリー,山田敬士,15,1:15.2,286.4,13-12,16,420,-4,牝,2,52,40.2,13,2歳未勝利,2021年12月18日,5回中山5日目,2歳未勝利,ダ,1200,右,重,晴,5,中山
202106050502,ノクターナリティ,大野拓弥,2,1:56.2,4.8,3-3-4-4,1,478,6,牡,2,55,40.2,3,2歳未勝利,2021年12月18日,5回中山5日目,2歳未勝利,ダ,1800,右,重,晴,5,中山
202106050502,スクナ,吉田豊,15,1:56.4,3.4,13-13-12-9,2,470,0,牡,2,55,39.5,1,2歳未勝利,2021年12月18日,5回中山5日目,2歳未勝利,ダ,1800,右,重,晴,5,中山
202106050502,センジュ,武士沢友,13,1:56.5,23.6,15-15-13-13,3,464,10,牡,2,55,38.4,7,2歳未勝利,2021年12月18日,5回中山5日目,2歳未勝利,ダ,1800,右,重,晴,5,中山
202106050502,ファディッシュ,岩田望来,9,1:56.8,53.1,3-3-2-2,4,438,2,牝,2,54,41.0,9,2歳未勝利,2021年12月18日,5回中山5日目,2歳未勝利,ダ,1800,右,重,晴,5,中山
202106050502,フジシュウセツ,内田博幸,11,1:56.9,14.8,5-5-2-2,5,512,-4,牡,2,55,41.1,5,2歳未勝利,2021年12月18日,5回中山5日目,2歳未勝利,ダ,1800,右,重,晴,5,中山
202106050502,ワーキングスタイル,戸崎圭太,10,1:56.9,4.3,9-10-9-5,6,444,12,牝,2,54,40.6,2,2歳未勝利,2021年12月18日,5回中山5日目,2歳未勝利,ダ,1800,右,重,晴,5,中山
202106050502,ブルーシグナル,菅原明良,1,1:57.2,113.6,14-14-13-14,7,450,2,牡,2,55,39.1,13,2歳未勝利,2021年12月18日,5回中山5日目,2歳未勝利,ダ,1800,右,重,晴,5,中山
202106050502,シャークアタック,酒井学,16,1:57.2,65.7,1-1-1-1,8,476,0,牡,2,55,41.4,10,2歳未勝利,2021年12月18日,5回中山5日目,2歳未勝利,ダ,1800,右,重,晴,5,中山
202106050502,グランシャーク,小林脩斗,8,1:57.3,77.0,7-7-7-5,9,500,0,牡,2,52,41.2,11,2歳未勝利,2021年12月18日,5回中山5日目,2歳未勝利,ダ,1800,右,重,晴,5,中山
